event_id,a1s0,a1s1,a1s2,a1s3,a1s4,a1s5,a1s6
204,0.9805960251505882,-0.6046515749790825,0.8516737422018601,-0.4948633142842697,0.6161649259315033,-0.7104569326305931,0.8976852677397216
205,0.591973670333808,-0.9834075556122571,0.906493622892272,0.8046977560180958,0.6412977683912345,-0.6586417262626236,-0.6924460211174407
206,-0.5866974791365078,0.9894972316530221,-0.9961642389402936,0.960207029944904,-0.4618217857283027,0.2522157810793605,-0.6114264782068392
207,-0.13220467916993806,0.7707982673436924,0.18309714868697824,-0.30509874357477595,-0.9159486463288672,0.9602459128141948,0.9782638621676508
208,-0.5670400228041429,0.848856225066372,0.7538621322351622,-0.7290129077889771,-0.2845544117347977,0.1265871545870165,-0.16455095225503613
209,-0.9703962439235796,-0.9108993222283236,0.9574080210272446,0.3141682970067134,0.060962122378831037,-0.9752208844504138,0.9848089090793072
210,0.9414492928601456,-0.6475387336321332,-0.626965192745538,0.34155176505028706,0.7861656273030458,0.11367781265731385,-0.4894032633065988
211,0.8440820509433866,0.6303937816723939,-0.9295176458934484,0.1309224881653537,0.30164188716266405,0.3387272125874637,0.2829967960462277
212,-0.7036257634447189,-0.9761037303830148,0.5005412305867258,0.6230446401990024,0.4773954492259791,-0.8845917187363097,0.006439819686195329
213,-0.9667605037740148,0.4210393533788425,-0.21768921468235314,-0.9865005124615752,-0.9001763403901463,-0.4572743460732498,0.41172249848282416
214,0.9077796913255264,-0.6426575513637316,0.3790624129445043,-0.7726064209539956,0.9407959617766759,0.1614468023611953,0.9300594424858876
215,0.9692108153625316,0.9966386442047628,0.997027463902598,-0.5406904713124263,0.8161440182682904,0.8205837530933465,-0.33035680867245565
216,-0.8691777229312255,0.4425165127738376,-0.20530988100146244,-0.6267368814968346,0.33505245449524146,-0.3131943571559315,0.044701058730768614
217,-0.11747178729455487,0.9995507723239784,0.8641222411003899,0.8361755547439832,0.6740026695472722,0.15156797441045194,-0.9431566624961588
218,-0.32613585253666205,0.012520186798816571,-0.9512969559080796,-0.7494323825725646,0.7192500038757278,-0.7740538412572917,-0.42670159782735306
219,-0.6275545473545717,0.9789665407882336,-0.5928412506199414,-0.8242677620583184,0.9659483496471416,0.7993250031409076,0.7308680814231433
220,0.4100880853410363,0.5552360733209404,0.5178168553259114,0.4379543695236761,-0.24075286692585815,0.8045922544709566,-0.9481126737478522
221,-0.7489310149790993,-0.6273117006509356,-0.4579578989695096,-0.41862091239329774,0.16517831447410627,-0.4337069802818506,-0.9921272971491244
222,-0.9718466566301108,-0.8090818940512081,0.34530984086097793,0.8244646413706399,0.045999128380651316,0.9109500917944434,-0.9924776540161891
223,0.18308056311873844,0.8673161506273545,-0.9724999051140002,-0.9614898063578462,0.6138588028813051,0.059119423846832275,0.9842984786173014
224,0.09766150418869704,0.9759936978453764,-0.906032014494882,0.3766159100956663,-0.5351588472393253,0.7133432025846338,0.721101878423717
225,0.9961046729889336,-0.08732886339963579,0.2325498950021345,-0.3312858511235759,0.8870403384453984,-0.9523110773867426,0.6795762152382964
226,-0.6681829066644156,-0.9732845638860148,0.3470543668482233,0.6815508974928278,0.6122486985128326,0.35348558213523673,-0.5735392215888899
227,0.31910542810907844,0.9815594676032432,-0.4810408092682658,-0.1538219569744219,-0.8712768622485649,-0.988578365091026,0.7033520722423688
228,-0.8923601449681121,-0.8540338502517476,0.8793648671112833,-0.6617569318324277,-0.9999249261688072,0.9676719843055878,0.506757047767676
229,-0.9975940919563638,-0.6754301016047596,0.9764084382559798,0.9569634521695696,0.6579513836229534,-0.7614252192690579,-0.5510795241087654
230,0.2766564107316051,0.3898813377725741,-0.93870860335034,-0.9623325240957186,-0.3950188731602584,-0.3788714355836511,0.4791344504127096
231,-0.7076884081463107,0.4717598864913093,-0.8593869003298532,-0.7444165427885157,0.7468431100905513,-0.6449835182052084,0.9398894518426191
232,0.5007319325991316,0.6977589086985505,-0.8551909438879222,0.4862651867044005,0.1740875615056538,-0.0577371317231334,-0.604948407224262
233,-0.6689233449484442,0.9987439794113449,0.202867238897092,0.5009452752877845,-0.3780141178955232,0.9905236735883036,-0.28850495570137713
234,-0.8718292480964612,-0.6631791933511859,0.6386922962462558,0.027895766543109917,0.029560439357041376,0.9970903593537916,0.5510798061343252
235,0.9133658468042228,0.6054110992510738,0.8820357698248327,-0.1327388640519764,-0.27404202275782524,-0.8699178483833723,-0.3854969989069511
236,-0.9612460122934058,0.9982677848418476,0.7410720546930956,0.9574112566298842,0.9979351073969152,0.5978889095496771,0.5502275842305647
237,-0.9914664258999596,-0.991513250840242,0.9944048104526788,-0.5586413198417584,0.9807035531665932,0.6060677775514296,0.6693023158314341
238,0.7418152661729647,-0.7782947030471596,0.8126947810782857,-0.9677194093754412,0.8450008683238871,-0.7389778932282632,0.3969621755248333
239,-0.2316851803019266,0.92930494527216,-0.4973935363761103,-0.9479430028021756,0.6296707011601671,-0.6683706003962351,-0.6837489408357736
240,-0.8756632279844868,0.9964144145312868,-0.7628979850531271,0.7418778311110452,-0.7612102925128074,-0.8511994265333426,-0.4505364389744812
241,-0.42453978909642975,0.2625847493839071,-0.2822690290285594,0.5498881021889649,0.6591058135149707,0.4592053882961769,0.9994374643400084
242,0.9993339841825468,0.10463920313894677,0.8960797798169762,0.2525800516679868,-0.8952810760187704,-0.9658705831082928,0.7756752504064102
243,-0.7779891991237975,0.4327590692008637,0.3634216711157664,-0.8540935804911762,0.9952017152229432,-0.6598332517132752,0.4270519889674703
244,-0.9788354500290144,-0.28080579523866217,-0.7236559781113671,-0.09984324523037603,-0.8482570457842665,-0.9980428835203614,-0.910315212711595
245,-0.2457243269881951,-0.07886107014268448,-0.7348996269640171,0.5550753657674712,0.4363809257707965,0.9127772318806334,-0.8302376864464485
246,-0.047096440356309686,0.9425095438406208,-0.9855294433444156,-0.7342240412588621,-0.8985965892810654,0.8652572021253288,0.8656522632769852
247,0.7191467423861937,0.9222751593981132,0.9513575745980531,-0.9993921441900572,0.9228553378053816,-0.99400828903962,0.8726358470701192
248,-0.7551387194766008,0.5109486184625704,-0.8862111695693088,-0.7092235868024298,0.7851558688756071,-0.6911655339706834,0.9234224255361964
249,0.9710069076996488,0.00933422242692583,0.0711425367666966,-0.3031243103191747,-0.4642641175787192,0.4658680073864328,-0.5429859996338599
250,-0.8734753171089497,0.002352558142594377,-0.10710300902708064,0.24092651691432201,-0.9999080516173732,-0.9378987861289276,0.38312472459598057
251,0.8639411012541274,0.6917756502066056,0.31946673436800505,-0.2541015324103028,0.039688704218694366,-0.737680242809971,-0.7799124177287646
252,-0.5446436510917172,-0.996234011377884,0.3547087145445304,0.7333891203057606,0.6231812143416184,-0.954514976532547,-0.12655578259010802
253,-0.3903441039170687,0.8444888025947753,-0.24694915179361274,-0.6564532743186854,-0.8710968562072829,0.973874785745926,-0.32370232658610704
254,-0.7423147227851967,0.6990669952845049,-0.9668284569184028,-0.5269401279719819,-0.8180485198009698,-0.9222377782458924,0.7511107141578763
255,0.41292143695871175,0.9374886786694488,0.20006502187944594,0.910302018687266,0.39803052611417583,-0.9976416687579795,0.5697982677533195
256,-0.7599618605160644,-0.7538495467243729,-0.4533821155299828,0.9573527008091064,0.23948292492851694,-0.11837672288559994,-0.5215581126998123
257,-0.5361735006351994,-0.6553581254924027,-0.7703810782356728,-0.9151815442127657,-0.9916871934449656,-0.7189297870862426,0.8707904557462326
258,-0.07186625999862804,0.30583295855304043,0.13694299370854496,0.9970990973252872,0.9990586638545912,-0.2369785345184553,0.9712235247112956
259,-0.7362762033624111,-0.30408144530492165,0.851992070869465,-0.5516222786586533,-0.7874279909127588,-0.4922298075674086,0.5557302182901052
260,0.8790432482602416,-0.9891745561615001,-0.14505364954749786,-0.3427516344052465,0.7392434569059647,-0.12185365775566605,-0.2761724222567773
261,0.4862559249701457,0.9399857802745316,-0.5310974588605385,-0.8197110387552323,-0.3075758537024186,-0.6510996364379756,0.5234369052382745
262,-0.3609405369487598,0.6229545424859269,0.9336300962357392,0.5143390564161526,-0.17171663849545382,0.024491782850207464,0.6014967564454929
263,0.9377977003085358,0.2841087345177584,0.7633303425993068,0.2286699785902412,-0.9968101941213829,-0.9882231674995596,-0.6921836629901457
264,0.35212231617023154,-0.907404780461698,0.9280050834732412,0.40490699969986826,-0.9801630035166659,0.9208664856644144,0.7162758505640279
265,-0.7962504582253522,-0.8018311978893002,0.968168187512638,0.3464072861443416,0.9424646387655924,0.4524686642881968,0.6409129094954894
266,-0.978274051367294,0.91855339130524,-0.9939819850266548,0.4410349057150789,-0.19220030495844465,0.9338527567543068,0.9852575415241625
267,-0.2950364990440083,-0.8006074967672323,0.980967750094498,-0.529379064366855,0.982212703588184,0.5594888489963125,0.2441420905862727
268,-0.9338933853605024,0.8900939606379921,0.3248107071365458,0.2987754747872527,-0.6909868396570035,0.9260295354372784,0.7030366580769742
269,0.30410423275164955,0.7677295614407714,0.5528416564332032,-0.9412147704329356,-0.9893325885878508,0.09094169546106044,-0.6648606376103591
270,0.5827278809315505,0.6988584558401265,-0.9133790311448672,-0.6059001300990899,-0.7699763317227082,0.9897163484318916,0.8308029377652595
271,0.2290051173672854,-0.9492393361936016,-0.14610255169159844,0.485114508170169,0.7214381951161886,-0.8731914368936379,-0.9302514752506408
272,-0.6833378108911167,0.10523104297895383,0.7933411519120229,-0.31835341831808095,-0.989232556853858,0.9437014511070586,-0.031797398143139095
273,-0.4555305810557381,0.05625173044329688,0.35602762747934685,-0.2966494866848273,0.8477637120318149,-0.9986552351631413,0.6985368149492189
274,-0.7444395220689008,-0.1453765517948319,-0.2799247929508619,0.4018805887213756,-0.9796989534651348,-0.8497378562197909,0.5129268591333103
275,0.8551130573202022,0.9637687328972472,0.4650896051068401,0.6015499784244972,-0.6013522289160448,-0.6239707075244504,-0.2874395011493121
276,-0.8987512689689987,0.8316255234788535,0.9827879814497588,0.9524262062870508,-0.9681545225219454,0.9312016717545408,0.9486377307086328
277,-0.7869590545009368,-0.1635966199475622,-0.04545439667453828,-0.8366186647243068,0.9637713678618092,0.8757826834120865,-0.6565302632206896
278,0.7252584967276826,0.4920590618089207,0.4719554258504351,0.5177605996466406,0.3080019158648696,-0.8034140182078358,-0.9342989655997672
279,0.517863125419633,0.7320127520114459,0.14349744576796086,0.009823810831516077,-0.7864160951005733,0.8903472675641231,-0.9348874169127628
280,-0.7919981068835651,0.9657928088416506,-0.8213424265243873,0.9826723380854208,-0.8342147971671288,-0.9881154948330138,0.2926425159600508
281,0.1925683498757019,0.7256437801864095,0.6852534216364494,0.7835312921549169,0.1061911635550248,-0.5583287211756103,-0.42908571449099897
282,-0.3183948325009489,-0.9979558599625435,-0.7286724562957604,0.6457623801424961,-0.745455231814885,-0.9924346797693839,-0.08667295404488905
283,0.5150608175242397,-0.647482124080989,-0.13115300058892718,0.0962495758142938,0.9995467038251228,0.8674049531196918,0.3482055191380481
284,-0.1273337218259968,-0.4867243528829544,-0.00480421468323158,0.9836833446801058,0.7854306694296297,-0.036828644671033334,0.3519250076977758
285,0.98827939973416,-0.9777461681820564,-0.5834537531237849,-0.9791508536302312,-0.9164791383301569,-0.9435238104273648,0.8502840622912811
286,-0.6475503544502061,0.3374796139455941,-0.8150270290181885,-0.4267279957993643,0.8784437887884935,-0.4799094559023894,-0.636260276195489
287,0.2360626044392763,-0.8178445875644575,0.9203727597088528,0.5587562864944888,-0.9327350265175479,0.4429584147297005,0.9637071253813142
288,-0.9257221295081518,0.5636182913130102,-0.9388628128718478,-0.5693418209457475,-0.9976940652862794,-0.7125522071987076,-0.536915230135512
289,-0.4715463991464009,-0.4939147886960056,-0.3446678287095265,0.6374628672061474,-0.504274034741334,-0.7708312464771607,0.7343818141894353
290,-0.5690463805465668,-0.2778619780995865,-0.8604135014175295,0.34051485795790304,0.8981948755368271,0.14481504946056306,0.02484435151109736
291,-0.8378818066796663,-0.6114932858295239,0.8229445788961549,0.9952626178540329,0.7500099057040375,0.4240780113195559,0.9278218454144502
292,0.9998861265321444,-0.09475236664472332,0.6024647073792208,-0.9244858761252099,0.8053171360267009,-0.6983922675428985,-0.17115682459052825
293,-0.7307753586110435,0.4893648666810514,-0.055764848591744715,-0.9385866766456644,0.8700458823191306,-0.10414960538369997,-0.5678038800697071
294,-0.8884813821704052,0.5767679258700001,-0.16686522061897782,-0.9012589698898174,0.9875823010526984,-0.9500928200031356,-0.8433128395467389
295,-0.9943283823774108,0.6687324140022131,-0.09756751094323,-0.8044827563881133,0.2107777170697476,0.539279913032406,-0.024832231480649825
296,-0.929274816269878,0.9151178226807029,-0.7279556102467201,-0.5148516753561182,0.7446278603287084,0.7251768749629979,-0.9838041620570293
297,-0.3823436302064107,-0.578789100857573,0.7136805921634314,-0.9900267839851509,0.5413979582695843,-0.6172190315052959,0.8728477665315937
298,0.5393441141140056,0.05979834659494712,-0.8643427913711728,0.9426630981505512,0.400616473296636,-0.706995669333379,0.7682867509054387
299,-0.5589916406521571,0.5725542810910274,-0.1221485235080744,0.1779609660816179,0.9885845205199796,-0.597809137631255,-0.7352634105233258
300,0.00858350566478469,0.6459839398783437,0.911374879568444,0.5826203676323785,0.07830112081109271,-0.9115173523828272,-0.026799689814338886
301,0.6153729740995912,0.9470890882985556,-0.7059823898033143,0.9881397808725604,-0.8821938193665984,-0.5805353341590829,0.9269566143311192
302,-0.9589718870371768,0.7505369813904346,0.5017694681481695,-0.1620486782275049,0.8490177891296926,-0.6087148644371774,-0.4567878077483351
303,0.9300771178437064,0.9790019268461476,-0.9077153477828052,0.08752736893786955,0.11045340384632496,0.8084053692648261,0.5327566708411879
304,-0.9384561325669524,-0.9286020419192448,-0.9856433467648688,-0.5619605978322075,-0.7909493859038891,-0.18799949639399927,0.5874562502429876
305,0.9999330175757634,0.8732248013469909,-0.8842690025567735,0.9455489205436708,-0.375102865223075,0.91361766742978,-0.3540675906224421
306,-0.9914126269136444,-0.9528469707726236,-0.6993943847016243,-0.5810555107781312,-0.9509815875005596,-0.9065452582256384,-0.6812036204616261
307,-0.4842015612235094,-0.9580768819684962,0.8460470305929246,0.7880641439456029,-0.9310811369322368,0.27347318653226005,-0.5269074897435656
308,-0.9557981058583208,0.7368883139630924,-0.9690402778218791,0.04972232160221564,0.8884817025535263,0.6912270185159674,-0.9682740600727734
309,0.9976250676722516,-0.7073155658715433,-0.6389148751271595,-0.7005439485732541,0.773660590404683,-0.42131049159396217,0.17938736623426668
310,-0.10112033237780413,-0.7515177665448965,0.2736537381736604,0.90127315773072,-0.045440069770663005,0.8453129086253592,-0.9750845263611322
311,-0.8742581668081275,-0.9201627688689308,0.6803137685038377,0.4473930369682296,0.2522650031215563,-0.7398468890089421,0.19004719910282816
312,0.8953456193162612,0.9087359734382234,0.1310610656221472,-0.7834425250911371,-0.4332638746777737,-0.8165813970750533,0.2579128875911294
313,0.3325229239946761,-0.8711057693351172,-0.7842118184211377,-0.4703911264074807,0.979956025942747,0.9995977276570848,0.0866488948218237
314,-0.2878855824713381,-0.36948013899726695,0.9925610886721196,0.31597442018884564,0.8073621836291321,-0.416462762856918,0.7186852909326837
315,0.17448681932074955,-0.9178255201883712,-0.9442843296740628,0.8736399541872172,-0.968254816799654,0.9049915338159864,0.480131989202746
316,0.7826942119363928,-0.6551009518675113,-0.3696366652786064,-0.9317582025104596,-0.9035491176397946,0.05058000680908515,-0.8527135525574567
317,-0.5372228416305523,-0.8500393260600664,0.6045838857262934,-0.7926885590582646,0.6507484587238014,0.8588684381842477,0.2793241257701389
318,-0.9872413868964204,0.24477621892605095,-0.4500173367420177,-0.9209691756797452,0.00215295135855502,-0.6542172073763228,0.8293953919387232
319,0.1820026042036745,0.9652077561330742,-0.9056732872510296,-0.7869585563268241,-0.4979867288388028,0.2493468324777773,0.2113016745207811
320,-0.9452804725214908,0.7539641464209008,0.4261988187393054,-0.8154169128488313,-0.7727875321004292,0.8538439298464939,-0.8556379136596951
321,0.983476116644322,0.10379230600535637,0.9466086363283522,0.4877304154980176,0.5393090387885475,-0.24456489197851494,0.7488388295476269
322,0.907926519046008,0.4514092357051387,0.4786973468924469,-0.4810408558634016,-0.99527041441989,0.9490170889357477,0.6220003451990261
323,-0.3137421995783776,-0.9675887791321768,0.8779882263081114,0.9796411779255856,0.8827012414569041,0.02054818132856105,0.6980539075388087
324,0.9120446450263208,0.964184780604703,0.997895932256453,-0.9359497809641384,0.3339265442407936,-0.9926047976219208,0.018877320661035597
325,0.4822340306844694,0.9984220287947384,-0.9163171040033384,-0.4950152490694022,0.9985256132709568,-0.6473361258873243,-0.2685180964742328
326,0.9752992008274792,-0.1176379769701432,-0.8408692124789972,-0.9231274231393932,-0.4173451628313456,-0.10619160423176834,-0.14280242344287306
327,-0.8503564266577941,-0.7881745839209585,-0.01836415940861956,0.5045343504360085,0.009389185443338588,-0.39946264148252253,0.05710608337487184
328,-0.132787233601341,-0.5768677087775655,0.9635384652843488,-0.4313834353383811,0.0840777905552477,-0.0940151495448183,0.2387065655345998
329,-0.9715728029163232,-0.9988862341014708,-0.931372162586989,-0.999283948796396,0.8071898365667975,0.4731573745734404,0.3905272377004701
330,0.6041073885767473,0.3505216982073673,-0.3448196270689077,0.3910414552771794,0.32747245992579604,0.8960683848136036,-0.8211072322847444
331,-0.4906734230752692,0.8026603347534995,0.8875887370031619,-0.9589923522202471,-0.862369554533682,0.988631159080918,-0.8802238864704495
332,-0.6484185470495432,-0.3866402608182936,-0.15878965702571893,0.2993559611761892,-0.4043806101998186,0.9768882648505092,-0.9565669511106618
333,-0.9724429662357869,0.5336431747567665,-0.8497199727627218,0.4837695373568458,-0.2488384010687817,-0.6195134101481649,-0.9015659705371766
334,0.6561155374920552,0.4808089577410027,-0.023422290378017286,-0.9538187717770128,0.9984254137881932,0.0069528181256563355,0.37024119066694783
335,-0.020193236651988144,0.7118371902696041,0.6258367126669511,0.9368450099161304,-0.655346153418756,-0.5574780244969602,-0.07065867945457634
336,0.7515555703227289,-0.4716683997438012,-0.5442842685083562,-0.7120433272696962,-0.4684056450799316,0.9490673914151324,0.7502553753455601
337,-0.06397369720391967,0.8960190344685318,-0.8017994632740331,0.9358210517870852,0.999769273084059,-0.5881373031014665,0.9069537154662488
338,-0.014991607469193712,0.5989859945480233,0.8570857387992917,0.8096007281090583,0.3054003302374105,0.9089377309607622,-0.7398579363180755
339,0.9808846820270108,0.8816958788968606,0.3841804815267296,0.4040190027474297,0.10896492554178833,-0.09830987107186942,0.8188441240032663
340,0.7623089114810682,0.9480201748761696,0.5277094619228729,0.14883285045779296,0.32249228170479943,0.5659122531128821,0.8057118188016973
341,-0.8807073072213618,-0.498865430388589,-0.28832063614584463,-0.24970869224617204,-0.028277045984788723,-0.2366256050770524,-0.9996770740421376
342,0.8007994392124742,-0.8458423388526226,0.6663851799085272,-0.9672682882847128,0.7020857537143548,-0.9903703010914758,-0.767473549653928
343,-0.3264697565460078,0.3156367282705205,0.9979085213857772,-0.11095103534020824,0.995597394436228,0.17487115349197535,-0.9922352917728654
344,0.17457192588209322,0.6612701381966041,0.8588960113944876,-0.3298762855256145,0.7019834751731533,-0.8183605776697468,0.3366260951384778
345,0.3250262063190407,0.7984450026514036,0.7468727173790792,0.6234045650532974,0.8138594466954909,0.418347809466265,0.7489424195180898
346,0.8687671982163879,-0.3089480521948829,-0.03428443103208422,0.8336137902717684,-0.2796829220333473,-0.8156398251553705,0.6377281984714077
347,0.8866759315252081,-0.7015435583542939,-0.2099132649108693,-0.9407053767742944,0.9014113643592953,0.047571832977889854,0.3458831831816778
348,-0.12726713675504894,-0.9995607636237686,-0.5624487763402544,-0.918911021034313,-0.4799424006850814,0.9641270839710911,0.8590984577511684
349,-0.9141565513492776,0.4044433260173056,0.8706522393162079,0.8228689160539068,0.17760732710311727,0.4494044106982412,-0.6194268000986121
350,-0.16419167124768647,-0.972940475375843,0.31332781830642364,0.29690828752819914,0.1351343909136812,0.11837633297240276,0.980957195540976
351,-0.4597700665011568,0.2751176754601313,-0.3565361808589762,-0.9873382983156092,-0.05679217233962482,0.29469667369601343,0.9278357837468004
352,0.4151112872487908,-0.7017326119984857,0.9473216702945,-0.20185248429651972,0.5910115600851629,-0.6864204410397416,-0.9739544998215136
353,-0.4702461932196385,-0.3191962126317578,0.3209737193939069,-0.24741681351757874,0.9981595241520376,-0.5763941486246047,0.889060934618449
354,-0.7153326014668113,-0.9676328206956769,-0.9667487100384432,-0.7414002177343882,0.8409368366922683,-0.5176817816128932,-0.38120539152997
355,0.3771516519454275,-0.5329480017687062,0.030533970661640764,0.5060769767687686,-0.979350395206109,-0.5886767338324489,0.7926302859179174
356,0.3664194829617629,-0.6519497470667431,0.9778456181137251,-0.8601783082869695,0.6261977129921834,0.4854871699976253,0.9906997185652172
357,0.4864503800468629,0.8242164363805154,0.8175757390995373,0.862940455294764,0.8853591377532073,-0.7584709028192811,0.18813217359276307
358,0.4927478757731804,-0.2809858701247751,-0.9832322079794786,-0.4830589107900544,0.6440341564100336,0.2535033190118968,-0.5737466727288631
359,0.5281472270387882,-0.4117651710015128,0.13162535532902978,0.9974315509316236,-0.4205986646784091,0.6492312800595298,-0.12090969287513938
360,0.8287941003340322,-0.5451198675182666,0.023380803146951103,0.9860191535993844,-0.9499777725285664,-0.31099622130576965,-0.2045593177538668
361,0.7748040110761383,0.9720364931259792,0.11817631012240752,-0.7249067254776115,-0.8052522199765322,0.9753781261569712,-0.8681856528649143
362,0.5711161465360437,0.6940968260882856,0.5211807262638745,-0.28145119400690644,0.08936093472650927,-0.14291072923889447,-0.9328594823537892
363,0.3824171902082032,0.2313335751046533,-0.9493896815494534,0.03181781736735978,-0.7605210297514482,0.3371678845044852,0.9468685921362237
364,-0.9767520703130924,0.9735705641818404,0.4096837131941316,-0.2282220107619976,-0.8414267233768301,-0.7657468313162357,0.960812524476433
365,-0.7035639074089485,0.9319376054043832,0.9045660831504552,0.07311181368335079,-0.7540771434202468,-0.5749204161915947,0.11925721413633418
366,0.37741804125192097,-0.11506406741134133,0.4404122926725961,0.9917500297882412,-0.9886155777551656,-0.2873666622330499,-0.8539998816409556
367,0.23859085917018705,-0.9315192668778236,-0.2697701564513301,-0.7964303953844389,-0.9712209630838556,-0.9570022719708652,0.8981119468616195
368,0.6605551562727943,-0.4784122448939066,-0.7723191802501769,-0.6906625507640026,-0.3794621815439563,-0.9998940756554316,0.9254781484642968
369,0.8961351213557487,-0.4372911207241658,0.3120612441422257,0.317126187038726,-0.6066390349163513,0.935163689895788,0.6135960031238266
370,0.8228768248816168,-0.8021345428097341,0.36535706140228813,0.8496764906366966,-0.9650370975920876,0.5428441727904411,0.9829037678687796
371,-0.9732744569121116,-0.4148721478399304,-0.9967887214545486,0.90398108953679,-0.9222298222739976,0.9992257117265404,-0.9731373618200184
372,0.6535871914987458,-0.34407688357600164,0.9106537515749048,0.126417092687958,0.9992105631065744,-0.9993519500797532,-0.12293448610356532
373,-0.9282296302013608,-0.8845272752402509,0.9065002320526018,0.9075803613992279,-0.6532356422613416,0.8747669417488182,0.6468945639209724
374,-0.9467271678483844,0.9996691702777786,0.9858674997835766,-0.2854181050482538,0.9917186427146364,0.3482316351400036,0.15409041889948705
375,0.451378741380899,0.2979281151478844,-0.502647106633885,-0.8196383225180758,-0.3967181405610518,0.6058607842880148,-0.14055168537157198
376,0.4016601225744254,0.7199136338331873,-0.028831484612164532,-0.5444662122625856,-0.9638868109620912,-0.7413164343734127,0.5270021337986184
377,-0.5500129719793114,0.4129499373909263,-0.010752337049945522,-0.9221233958049636,0.526159365512295,-0.6695694016656102,0.7861596348546078
378,0.974079510859044,-0.9996948330921284,-0.6495101691037765,0.4750117561541766,-0.935409986040462,-0.11685676326318105,-0.06760126041925807
379,0.22485670770536836,-0.025057073775770333,0.8607201510173409,-0.08663116699158427,0.9807526337415848,-0.7849789094921258,0.9092006225237788
380,-0.7437366276585434,0.6514447094848219,-0.2679212011812784,-0.03541144081925013,-0.5229829456535735,0.9907340982244272,0.25004231103375496
381,0.3829657582635787,0.9172595183795806,-0.8909583211346566,0.7235928583421287,-0.9693910869150396,0.0046541662253258495,0.4110675365244196
382,-0.9267215234358168,-0.3009818650445762,-0.1497264367808859,-0.999464916801596,-0.6126453019759349,0.7600877762608943,0.5901925571090351
383,0.3437099738872211,0.9601127560142932,-0.19520457414232706,-0.8763446854057869,0.9926241812404892,0.7196255964698621,-0.4341205157457448
384,0.9366978591108456,-0.9982522815366492,0.9094029119974554,-0.6511897841089376,-0.5617772009309321,-0.8310107112623268,0.9983927055336554
385,-0.9070357688126542,0.0873770128540426,-0.07829791404120298,0.8501059731947568,-0.6236783053449586,0.6340639458106941,-0.04697372719445327
386,0.8535069215001418,-0.07246440814975888,-0.0865437672087526,-0.5040593521008079,-0.7667123677129509,0.14626869421728242,-0.4825451357379896
387,-0.7263522474977685,0.9545729729636906,0.5395662215527433,-0.5689399485266199,0.9989045866335124,-0.4854547471636693,0.4868347510690171
388,0.9413064384765149,-0.005664133185892324,-0.7774897214424688,0.6452318912130385,-0.7337526087080672,0.5951955659331121,0.7790640573440692
389,0.7115935092617987,0.9194626815629549,0.007756234432116653,-0.9994914924570516,0.98515267014195,-0.8724252136760307,0.9946185449741416
390,0.9999999749105164,-0.7579453127029779,-0.4154425206971679,-0.8722319789517525,-0.9106569518170142,-0.6527209682406505,0.30508616405826233
391,-0.06015654509551386,0.5436959314903044,0.7737065925778364,-0.9998558457582892,-0.9092807894939904,0.44045000445337257,-0.8261185741452177
392,-0.22396481097639506,-0.5490330218467208,-0.6479364454357017,-0.444623939039065,-0.244870308304996,-0.34482402123419825,-0.9992149871257596
393,-0.0828181130124629,0.858395019622898,0.5067485914310237,-0.5739249845794581,0.4336171820137161,0.5466578677758028,-0.12034228507175095
394,-0.15506243524663252,-0.6073763878595425,-0.7581812078010012,0.49456883767679793,0.8844345912040551,-0.7014340029202603,0.5097942311377655
395,-0.21466414199520448,0.7746692491768606,-0.3852291681030048,-0.5480590454038158,-0.7829152386692719,0.9979285090546968,-0.43498917703397133
396,-0.9997202738133476,-0.9142711140402452,-0.8657940510810309,0.9234371404638684,0.6690159955122555,-0.19809232451970551,0.9767288037023844
397,0.18701292082952006,-0.34448886324085604,-0.13892946924802585,0.17851475180374135,-0.9834714375387809,-0.9591583138057992,0.5442423511515553
398,-0.8972317308817164,-0.4632174506272457,-0.3777559635853385,0.9705741835591384,-0.8937699080902679,0.8344209466148103,-0.5629824910187498
399,-0.8971205508018549,-0.7395980463979669,0.7738493273177371,0.6667564575323371,-0.7969894515861407,0.5103358121273739,-0.3741426512320673
400,0.6273241238305841,0.9254435833211656,-0.6794559849947112,0.8764482591061646,-0.16046923041297012,-0.8174765661851418,0.24673660747388504
401,-0.8172763586580235,-0.7626875874732125,0.9963559594342088,0.14518149941334282,-0.7021406631729511,-0.9136481914846664,0.02624003857478883
402,-0.023853058328610132,0.9862040072559506,-0.9092735167632414,0.9909619313457526,0.988920654626865,-0.4246162175938765,-0.977608428298268
403,0.9979863747763952,0.5996998187168087,-0.1098995590355799,0.8537785220112502,-0.9793951429117153,-0.9861795710857634,0.985638261787278
404,0.9085575135469092,0.8570098930703929,-0.4073637310094743,-0.39740553758713903,0.2362811638079961,-0.3107316952917692,0.8898875280229255
405,-0.9135651590783498,0.3728265869774359,-0.1271809800244646,-0.6949194100230567,0.4069689443512575,-0.4020008398176145,-0.020313867404271425
406,0.3495270420980217,-0.9402219154907916,-0.9838208701722769,-0.6418925410031477,0.6130552399871276,-0.4339108161516463,-0.8075057678119306
407,-0.7574897407312156,0.8655966234932948,-0.9718532131894676,-0.9665086724709042,0.7770527687727145,0.8773842719504945,0.8681491302568778
408,-0.323177571469265,-0.9521250001112967,-0.9985749242425558,0.8356777044716666,-0.09151771792714156,0.8710135645053871,-0.546526516805051
